Duration,Title,Published_date,Views,Likes,Comments,Type
8958.0,SEMENZATO (SHARK TANK) - Inteligência Ltda. Podcast #510,2022-06-03,141689,5776,244,Live
17765.0,RAUL GAZOLLA - Inteligência Ltda. Podcast #509,2022-06-02,353029,21382,1294,Live
10530.0,NOGY (CANAL 90) - Inteligência Ltda. Podcast #508,2022-06-01,318328,13971,616,Live
10568.0,HELDER E BEZZI (GALÃS FEIOS) - Inteligência Ltda. Podcast #507,2022-05-31,269913,20580,1002,Live
13695.0,ANA BEATRIZ BARBOSA - Inteligência Ltda. Podcast #506,2022-05-31,6000192,170807,8309,Live
5540.0,WANDEKO (O BOZO ORIGINAL) - Inteligência Ltda. Podcast #505,2022-05-30,115745,6434,710,Live
7413.0,HUGO E TIAGO - Inteligência Ltda. Podcast #504,2022-05-28,30191,1566,113,Live
15311.0,DR. FERNANDO LEMOS (PLANETA INTESTINO) - Inteligência Ltda. Podcast #503,2022-05-27,682305,56416,5038,Live
8860.0,RICK BONADIO - Inteligência Ltda. Podcast #502,2022-05-27,246057,11305,692,Live
8125.0,FERNANDO ROCHA - Inteligência Ltda. Podcast #501,2022-05-26,60434,3770,161,Live
9839.0,MARI VILELA (PATROA) - Inteligência Ltda. Podcast #500,2022-05-26,966138,38465,1620,Live
7908.0,LUCIANA GIMENEZ - Inteligência Ltda. Podcast #499,2022-05-25,436248,15478,924,Live
10938.0,MARCOS UCHÔA - Inteligência Ltda. Podcast #498,2022-05-24,188760,9888,1503,Live
12335.0,JOICI RODRIGUES (LER ATÉ AMANHECER) - Inteligência Ltda. Podcast #497,2022-05-21,1336248,53281,4347,Live
11567.0,RICHARD RASMUSSEN E LEANDRO SILVEIRA (INSTITUTO ONÇA-PINTADA) - Inteligência Ltda. Podcast #496,2022-05-20,737614,29613,1857,Live
7571.0,IVAN LIMA (FATOS DESCONHECIDOS) - Inteligência Ltda. Podcast #495,2022-05-19,1184697,70049,4005,Live
9297.0,"IMITADORES DO BRASIL: GUI SANTANA, ANDRÉ MARINHO E VINY VIEIRA - Inteligência Ltda. Podcast #494",2022-05-19,221719,10825,492,Live
7738.0,MARCELA LEAL (ESCOLA DA LIBERDADE) - Inteligência Ltda. Podcast #493,2022-05-18,38290,2214,181,Live
10841.0,ÁLVARO MACHADO DIAS (NEUROCIENTISTA) - Inteligência Ltda. Podcast #492,2022-05-18,151842,5703,227,Live
12050.0,FABRÍCIO WERDUM - Inteligência Ltda. Podcast #491,2022-05-17,373133,10438,323,Live
9950.0,AP. ESTEVAM HERNANDES (IGREJA RENASCER) - Inteligência Ltda. Podcast #490,2022-05-14,96037,4774,710,Live
11488.0,CARLITO NETO (O HISTORIADOR) - Inteligência Ltda. Podcast #489,2022-05-13,82645,4749,1081,Live
14151.0,ANDRÉ BARCINSKI - Inteligência Ltda. Podcast #488,2022-05-13,373788,5323,305,Live
10809.0,DANIEL MASTRAL E DAI - Inteligência Ltda. Podcast #487,2022-05-12,1205699,46246,4591,Live
12029.0,REGIS TADEU - Inteligência Ltda. Podcast #486,2022-05-11,955450,35145,2150,Live
6671.0,RUIVA BRABA E DANI MENDONÇA - Inteligência Ltda. Podcast #485,2022-05-10,96145,4407,265,Live
7706.0,DIHH LOPES E MÁRCIO DONATO - Inteligência Ltda. Podcast #484,2022-05-10,262461,13289,266,Live
8867.0,DONA IRAÍDES (MÃE DO VILELA) - Inteligência Ltda. Podcast #483,2022-05-09,121210,8949,468,Live
7476.0,LUIZA ERUNDINA - Inteligência Ltda. Podcast #482,2022-05-07,35085,2525,357,Live
9160.0,DR. BACTÉRIA - Inteligência Ltda. Podcast #481,2022-05-06,771451,25289,1147,Live
6077.0,RODRIGO GARCIA (GOVERNADOR DE SÃO PAULO) - Inteligência Ltda. Podcast #480,2022-05-05,34018,1711,309,Live
11432.0,OSMAR CAMPBELL E GUI PRETO - Inteligência Ltda. Podcast #479,2022-05-04,19932,1048,35,Live
11132.0,LITO SOUSA (AVIÕES E MÚSICAS) - Inteligência Ltda. Podcast #478,2022-05-04,1008288,24952,888,Live
9520.0,COACH RUBENS GOMES E DORA RODRIGUES (MISS UNIVERSO) - Inteligência Ltda. Podcast #477,2022-05-03,103358,6764,184,Live
11894.0,MARCOS PALHARES (FUTURO ASTRONAUTA) - Inteligência Ltda. Podcast #476,2022-05-03,100779,3573,105,Live
12218.0,MAURÍCIO RICARDO (CHARGES.COM) - Inteligência Ltda. #475,2022-04-30,115765,6924,846,Live
6401.0,BIRO-BIRO - Inteligência Ltda. Podcast #474,2022-04-29,19660,1218,47,Live
13272.0,"DUBLADORES DO BRASIL: SANDRA MARA, WENDEL BEZERRA E GARCIA JÚNIOR - Inteligência Ltda. Podcast #473",2022-04-29,1086875,25484,906,Live
5390.0,THIAGO ARANCAM (TENOR - FANTASMA DA ÓPERA) - Inteligência Ltda. Podcast #472,2022-04-28,17926,1166,55,Live
13565.0,DETECTOR DE MENTIRAS - JORGE MARIA (POLIGRAFISTA) RICARDO VENTURA - Inteligência Ltda. Podcast #471,2022-04-28,863231,28069,1025,Live
6240.0,NADJA HADDAD (BAKE OFF BRASIL) - Inteligência Ltda. Podcast #470,2022-04-27,97774,5309,230,Live
10511.0,KAROL CONKÁ - Inteligência Ltda. Podcast #469,2022-04-26,119990,6319,1021,Live
7424.0,CRIMES REAIS: EDUARDO E ROSANGELA LLANOS - Inteligência Ltda. Podcast #468,2022-04-23,589264,29287,1307,Live
10197.0,ELIAS JABBOUR (ESPECIALISTA EM CHINA) - Inteligência Ltda. Podcast #467,2022-04-22,430403,23192,5576,Live
10582.0,MARINA SILVA - Inteligência Ltda. Podcast #466,2022-04-22,113397,8389,1349,Live
7555.0,DELEGADO OLIM - Inteligência Ltda. Podcast #465,2022-04-21,173557,7586,1047,Live
6898.0,BÉMOK KAYAPO (LÍDER INDÍGENA) - Inteligência Ltda. Podcast #464,2022-04-20,81229,5814,748,Live
4273.0,ZANQ E GUDAN - Inteligência Ltda. Podcast #463,2022-04-19,161252,14366,498,Live
6483.0,OLIVER STUENKEL - Inteligência Ltda. Podcast #462,2022-04-19,230706,10444,384,Live
10584.0,CABO DACIOLO - Inteligência Ltda. Podcast #461,2022-04-16,340303,21446,2210,Live
10678.0,PAULO MUZY E ROBERTA CARBONARI - Inteligência Ltda. Podcast #460,2022-04-15,2209183,94871,1644,Live
8775.0,MONARK - Inteligência Ltda. Podcast #459,2022-04-14,1197918,79216,4294,Live
9747.0,RENATO CARIANI E JULIO BALESTRIN - Inteligência Ltda. Podcast #458,2022-04-13,930507,31509,407,Live
8039.0,ARTHUR DO VAL - Inteligência Ltda. Podcast #457,2022-04-12,454985,33297,3814,Live
6328.0,LUCAS TYLTY - Inteligência Ltda. Podcast #456,2022-04-11,212286,4142,251,Live
7123.0,ALÊ OLIVEIRA - Inteligência Ltda. Podcast #455,2022-04-09,151702,9128,168,Live
16974.0,RODRIGO SILVA E  LUIZ SAYÃO - Inteligência Ltda. Podcast #454,2022-04-08,1291833,67187,3741,Live
10094.0,PG (EX-OFICINA G3) - Inteligência Ltda. Podcast #453,2022-04-07,173997,13135,1036,Live
5996.0,NICE NIENKE (HOLANDESA) - Inteligência Ltda. Podcast #452,2022-04-07,348125,24955,1157,Live
10748.0,BIBI BAILAS (FÍSICA E AFINS) - Inteligência Ltda. Podcast #451,2022-04-06,255516,18765,1613,Live
9890.0,SÉRGIO SACANI (SPACE TODAY) - Inteligência Ltda. Podcast #450,2022-04-05,4232183,85929,1930,Live
9103.0,BAROLO E FERNANDO INSTA VERDE (SÃO PAULO X PALMEIRAS) - Inteligência Ltda. Podcast #449,2022-04-04,176447,13831,362,Live
16966.0,"DEBATE: A MENTIRA - VITOR METAFORANDO, ANDERSON TAMBORIM E DAVID LEUCAS - Inteligência Ltda. #448",2022-04-02,144991,6982,144,Live
6495.0,EMANUELLE ARAÚJO e CAROL COSTA - Inteligência Ltda. Podcast #447,2022-04-01,28483,1354,33,Live
8541.0,"HORA EXTRA #006 - MANDÍBULA, O RETORNO E OUTRAS TRETAS - Inteligência Ltda. Podcast",2022-04-01,128015,7082,234,Live
11065.0,KAMILLA FIALHO - Inteligência Ltda. Podcast #446,2022-03-31,93602,4331,210,Live
12027.0,"FERNANDO SCHERER, O XUXA - Inteligência Ltda. Podcast #445",2022-03-31,53396,2905,203,Live
19907.0,FERNANDO SARDINHA - Inteligência Ltda. Podcast #444,2022-03-30,327726,20690,693,Live
10742.0,BORIS CASOY - Inteligência Ltda. Podcast #443,2022-03-29,159805,9127,368,Live
14046.0,PASTOR ANTÔNIO JUNIOR - Inteligência Ltda. Podcast #442,2022-03-26,4537973,79834,3882,Live
9043.0,FERNANDO ULRICH - Inteligência Ltda. Podcast #441,2022-03-25,153706,9288,333,Live
12785.0,"CRIMES REAIS: TELMA ROCHA, EDU TACHLITSKY e LEANDRO LOPES - Inteligência Ltda. Podcast #440",2022-03-24,4001988,90309,1897,Live
9141.0,AUGUSTO BACKES  - Inteligência Ltda. Podcast #439,2022-03-23,245188,13336,724,Live
8861.0,PATRICK MAIA e BRUNO ROMANO - Inteligência Ltda. Podcast #438,2022-03-23,37225,1798,51,Live
6069.0,TIM EXPLICA - Inteligência Ltda. Podcast #437,2022-03-22,275837,19277,678,Live
11319.0,ANDRÉ VIANCO (ESCRITOR - SAGA DOS VAMPIROS) - Inteligência Ltda. Podcast #436,2022-03-22,50553,3185,208,Live
9149.0,MAURÍCIO MEIRELLES - Inteligência Ltda. Podcast #435,2022-03-19,268305,12686,348,Live
4933.0,MARCELO VIP (MAIOR GOLPISTA DO BRASIL) - Inteligência Ltda. Podcast #434,2022-03-17,2148069,61774,4857,Live
12968.0,ARTE DA GUERRA: DE LEON PETTA E COM. ROBINSON FARINAZZO - Inteligência Ltda. Podcast #433,2022-03-17,1444813,38841,2453,Live
5411.0,SOLANGE GOMES - Inteligência Ltda. Podcast #432,2022-03-17,47902,2069,158,Live
16433.0,"DEBATE: GUERRA NA UCRÂNIA - PROF. HOC, CASARÕES E OLIVER STUENKEL - Inteligência Ltda. Podcast #431",2022-03-16,729326,39861,2214,Live
8164.0,REFUGIADOS DA UCRÂNIA (MARCUS DE MOURA E OLGA UVARENKO) - Inteligência Ltda. Podcast #430,2022-03-15,109793,7708,481,Live
12250.0,SERGIO MORO - Inteligência Ltda. Podcast #429,2022-03-15,472068,33208,2874,Live
5969.0,ALOÍSIO CHULAPA - Inteligência Ltda. Podcast #428,2022-03-12,49110,3194,97,Live
10380.0,EVANDRO SANTO (EX-PÂNICO) - Inteligência Ltda. Podcast #427,2022-03-11,177826,8041,461,Live
12290.0,PAUL CABANNES E OLGA DO BRASIL (UM FRANCÊS E UMA RUSSA) - Inteligência Ltda. Podcast #426,2022-03-10,1553360,63565,3534,Live
5401.0,CREMOSINHO - Inteligência Ltda. Podcast #425,2022-03-10,151947,9421,367,Live
6075.0,SYLVIA DESIGN - Inteligência Ltda. Podcast #424,2022-03-09,64407,3733,224,Live
8295.0,VALERIA FOMINA (UMA RUSSA NO BRASIL) - Inteligência Ltda. Podcast #423,2022-03-08,413771,20216,1175,Live
6976.0,CORBUCCI EATS - Inteligência Ltda. Podcast #422,2022-03-08,207816,10909,227,Live
8421.0,RONALD LIMA e GABRIEL CARNEIRO (PAPO DE OTAKU) - Inteligência Ltda. Podcast #421,2022-03-05,41256,2053,103,Live
9443.0,FAFY SIQUEIRA - Inteligência Ltda. Podcast #420,2022-03-04,58936,3772,199,Live
7671.0,ANDRÉ LAJST - Inteligência Ltda. Podcast #419,2022-03-04,353785,21184,737,Live
5600.0,BIANCA RINALDI - Inteligência Ltda. Podcast #418,2022-03-03,87420,4615,188,Live
6543.0,PETER (ANCAPSU) - Inteligência Ltda. Podcast #417,2022-03-02,179497,15629,1162,Live
7483.0,JUCA DE OLIVEIRA e LEO STEFANINI - Inteligência Ltda. Podcast #416,2022-03-02,38177,2270,72,Live
5277.0,MÁRCIA GOLDSCHMIDT - Inteligência Ltda. Podcast #415,2022-02-28,117962,5735,651,Live
6717.0,PAULO SÉRGIO - Inteligência Ltda. Podcast #414,2022-02-26,22373,931,37,Live
10234.0,RANDOLFE RODRIGUES - Inteligência Ltda. Podcast #413,2022-02-25,53896,3104,685,Live
11216.0,RONALD RIOS - Inteligência Ltda. Podcast #412,2022-02-24,41866,1854,164,Live
7624.0,ANGELA DIPPE - Inteligência Ltda. Podcast #411,2022-02-24,30135,1553,125,Live
11126.0,RÚSSIA X UCRÂNIA - HENI OZI CUKIER (PROFESSOR HOC) - Inteligência Ltda. Podcast #410,2022-02-23,2272697,108913,4296,Live
10143.0,CARLOS CERETO e IVAN ANDRADE - Inteligência Ltda. Podcast #409,2022-02-23,42113,2095,55,Live
10220.0,FLAVIO MORGENSTERN (SENSO INCOMUM) - Inteligência Ltda. Podcast #408,2022-02-22,163631,12294,680,Live
6659.0,ERI JOHNSON - Inteligência Ltda. Podcast #407,2022-02-22,126917,7695,358,Live
9914.0,ANA BEATRIZ BARBOSA  - Inteligência Ltda. Podcast #406,2022-02-19,3722096,184240,6503,Live
10974.0,LAMARTINE POSELLA - Inteligência Ltda. Podcast #405,2022-02-18,4848177,151021,6644,Live
9086.0,MARIANA FERRÃO - Inteligência Ltda. Podcast #404,2022-02-17,66688,3683,175,Live
5403.0,DANIEL DIAS (NADADOR PARALÍMPICO) - Inteligência Ltda. Podcast #403,2022-02-16,18246,1617,63,Live
9026.0,BRUNO SALOMÃO (CANSEI DE SER CHEF) - Inteligência Ltda. Podcast #402,2022-02-15,140243,9483,537,Live
10711.0,CHRIS FLORES - Inteligência Ltda. Podcast #401,2022-02-15,128408,6522,229,Live
10379.0,ROMÁN LAURITO e FERNANDO BAÍA (BANDA TIHUANA) - Inteligência Ltda. Podcast #400,2022-02-12,39133,2081,96,Live
5438.0,BIL ARAÚJO - Inteligência Ltda. Podcast #399,2022-02-11,30437,1408,97,Live
4633.0,GRETCHEN - Inteligência Ltda. Podcast #398,2022-02-09,108414,5677,524,Live
5701.0,CAITO MAIA - Inteligência Ltda. Podcast #397,2022-02-09,169530,7641,189,Live
7373.0,ARTHUR VERÍSSIMO - Inteligência Ltda. Podcast #396,2022-02-08,34518,1893,78,Live
11635.0,ESTEVAM PELO MUNDO - Inteligência Ltda. Podcast #395,2022-02-07,1261339,36239,934,Live
10918.0,JOICE HASSELMANN - Inteligência Ltda. Podcast #394,2022-02-05,141038,5927,2301,Live
7747.0,BETO HORA - Inteligência Ltda. Podcast #393,2022-02-04,294153,11384,455,Live
7590.0,GABRIEL MONTEIRO - Inteligência Ltda. Podcast #392,2022-02-03,344967,24790,1170,Live
5517.0,FABÍOLA REIPERT - Inteligência Ltda. Podcast #391,2022-02-01,327614,15384,645,Live
7959.0,MATHEUS CEARÁ - Inteligência Ltda. Podcast #390,2022-02-01,666931,27152,340,Live
7021.0,MARA MARAVILHA - Inteligência Ltda. Podcast #389,2022-01-31,79651,4333,469,Live
9233.0,"NANDO MOURA, ARTHUR DO VAL E MARCELO BRIGADEIRO - Inteligência Ltda. Podcast #388",2022-01-29,684146,53933,5970,Live
12003.0,"DEBATE : DEUS EXISTE? - YAGO MARTINS, ROLANDINHO E JOEL PINHEIRO - Inteligência Ltda. Podcast #387",2022-01-28,1506852,64473,10038,Live
12881.0,LEONARDO LOPES (CORÉIA DO NORTE E CHERNOBYL) - Inteligência Ltda. Podcast #386,2022-01-27,491472,11716,456,Live
6758.0,VIDA VLATT  - Inteligência Ltda. Podcast #385,2022-01-26,96734,5657,379,Live
9920.0,GUILHERME ROMANO (PROFESSOR DE FILOSOFIAS INDIANAS) - Inteligência Ltda. Podcast #384,2022-01-25,76850,4382,238,Live
20926.0,OLIVIER ANQUIER - Inteligência Ltda. Podcast #383,2022-01-25,90668,5397,530,Live
6973.0,LUCAS SELFIE - Inteligência Ltda. Podcast #382,2022-01-22,39504,2126,62,Live
11461.0,MARCELO MANSFIELD - Inteligência Ltda. Podcast #381,2022-01-21,82815,3543,100,Live
8063.0,SILVIA ABRAVANEL - Inteligência Ltda. Podcast #380,2022-01-21,395039,18890,1309,Live
12937.0,RICARDO MACCHI - Inteligência Ltda. Podcast #379,2022-01-20,175063,6441,633,Live
9391.0,GRACE GIANOUKAS - Inteligência Ltda. Podcast #378,2022-01-19,85572,5082,326,Live
10404.0,LUCIANO HANG - Inteligência Ltda. Podcast #377,2022-01-19,253078,16680,1110,Live
12659.0,MURILO GUN - Inteligência Ltda. Podcast #376,2022-01-18,270914,7523,431,Live
13711.0,ABRAHAM WEINTRAUB e ARTHUR WEINTRAUB - Inteligência Ltda. Podcast #375,2022-01-17,299820,21687,2748,Live
10026.0,PAULO CURSINO - Inteligência Ltda. Podcast #374,2022-01-15,68015,4228,283,Live
6510.0,SEBASTIAN FONSECA - Inteligência Ltda. Podcast #373,2022-01-14,146944,10791,557,Live
8667.0,DEBATE: COMÉDIA - HAVOC MIRANDA E DANIEL SARTÓRIO - Inteligência Ltda. Podcast #372,2022-01-13,16859,864,45,Live
8327.0,NICK MORETTI - Inteligência Ltda. Podcast #371,2022-01-12,144393,9680,474,Live
6688.0,REINALDO GOTTINO - Inteligência Ltda. Podcast #370,2022-01-11,95547,5381,201,Live
9184.0,MELHORES MOMENTOS 2021: ESPIRITUALIDADE - Inteligência Ltda. Especial #002,2022-01-09,326822,6218,272,Live
8443.0,RENATO TORTORELLI - Inteligência Ltda. Podcast #369,2022-01-08,48310,2451,80,Live
9281.0,SOBREVIVENTES HOLOCAUSTO (JUDIT BREUER e JOSHUA STRUL) - Inteligência Ltda. Podcast #368,2022-01-07,565709,30480,2172,Live
10935.0,RAFAEL CORTEZ - Inteligência Ltda. Podcast #367,2022-01-06,139273,6620,239,Live
6245.0,JOÃO DA NICA (COMEDIANTE E MOTOBOY) - Inteligência Ltda. Podcast #366,2022-01-05,146120,9273,302,Live
9812.0,TIAGO CARVALHO e GABI ABDALA (STAND-UP EX-CASAL) - Inteligência Ltda. Podcast #365,2022-01-04,63422,2641,185,Live
9066.0,MELHORES MOMENTOS 2021: COMÉDIA - PARTE 1 - Inteligência Ltda. Especial #001,2022-01-02,101645,3660,75,Live
10097.0,SUZANA ALVES - Inteligência Ltda. Podcast #364,2021-12-31,265204,11939,685,Live
6093.0,ARY TOLEDO - Inteligência Ltda. Podcast #363,2021-12-30,620635,28769,842,Live
7742.0,ALINE MINEIRO - Inteligência Ltda. Podcast #362,2021-12-29,208987,8378,734,Live
11573.0,CARLOS ALBERTO DE NÓBREGA - Inteligência Ltda. Podcast #361,2021-12-28,1328455,40257,1414,Live
14459.0,"ESPECIAL DE NATAL #005 - VICTOR FONTANA, LUIZ SAYÃO & PASTOR BERLOFA - Inteligência Ltda.",2021-12-24,642671,34823,4965,Live
8796.0,ESPECIAL 1 MILHÃO #004 - MANDÍBULA MOSTRA A CARA! - Inteligência Ltda.,2021-12-23,270615,20508,907,Live
9262.0,AUGUSTO NUNES - Inteligência Ltda. Podcast #360,2021-12-22,1435190,68325,2883,Live
10517.0,DANIEL REZENDE (DIRETOR DE CINEMA) - Inteligência Ltda. Podcast #359,2021-12-21,88862,4924,254,Live
11278.0,DEBATE: HACKER X LEI - LUIZ AUGUSTO D’URSO E GABRIEL PATO - Inteligência Ltda. Podcast #358,2021-12-18,177982,7912,221,Live
14485.0,GUSTAVO MENDES - Inteligência Ltda. Podcast #357,2021-12-17,233888,14824,1139,Live
10431.0,THIAGO CARMONA - Inteligência Ltda. Podcast #356,2021-12-16,117340,4840,204,Live
8671.0,RINO FÉLIX e MIGUEL LOKIA - Inteligência Ltda. Podcast #355,2021-12-15,154425,9430,193,Live
7510.0,LUIZA AMBIEL - Inteligência Ltda. Podcast #354,2021-12-14,94985,4170,149,Live
12905.0,GUSTAVO CUNHA - Inteligência Ltda. Podcast #353,2021-12-14,251047,17087,652,Live
9651.0,ROBERTO CABRINI - Inteligência Ltda. Podcast #352,2021-12-11,2529832,77990,3267,Live
11948.0,MARIMOON - Inteligência Ltda. Podcast #351,2021-12-10,77261,3836,184,Live
13939.0,PIPOCA E NANQUIM - Inteligência Ltda. Podcast #350,2021-12-09,675543,14296,461,Live
12431.0,ERIK NAVARRO (JUIZ FEDERAL) - Inteligência Ltda. Podcast #349,2021-12-08,179229,7443,316,Live
21802.0,PIRULLA - Inteligência Ltda. Podcast #348,2021-12-08,695648,34904,2379,Live
8229.0,JOEL PINHEIRO DA FONSECA - Inteligência Ltda. Podcast #347,2021-12-07,85390,5739,476,Live
13571.0,CRIMES REAIS - RICARDO VENTURA E RICARDO SALADA - Inteligência Ltda. Podcast #346,2021-12-07,2023512,60132,1586,Live
6144.0,RUBINHO NUNES E GUTO ZACARIAS (MBL) - Inteligência Ltda. Podcast #345,2021-12-04,74226,6346,413,Live
11212.0,ESLEN DELANOGARE (NEUROCIENTISTA) - Inteligência Ltda. Podcast #344,2021-12-03,3845674,97545,2440,Live
5351.0,MAURO BETING - Inteligência Ltda. Podcast #343,2021-12-03,61698,4030,120,Live
9088.0,MÁRCIO ATALLA - Inteligência Ltda. Podcast #342,2021-12-02,134265,7903,245,Live
13047.0,MARCO ANTÔNIO VILLA - Inteligência Ltda. Podcast #341,2021-12-01,438661,19217,1352,Live
5896.0,JANAINA PASCHOAL - Inteligência Ltda. Podcast #340,2021-11-30,143986,9770,1129,Live
5213.0,MARCOS JEEVES - Inteligência Ltda. Podcast #339,2021-11-29,139709,11456,493,Live
7808.0,FABRÍCIO CARPINEJAR - Inteligência Ltda. Podcast #338,2021-11-27,205698,12125,553,Live
7719.0,MELHORES DO MUNDO - Inteligência Ltda. Podcast #337,2021-11-26,154039,8417,216,Live
6986.0,ANTONIA FONTENELLE - Inteligência Ltda. Podcast #336,2021-11-26,337427,19088,1074,Live
11706.0,PAULO E ANDRÉ MARINHO - Inteligência Ltda. Podcast #335,2021-11-25,226011,14244,839,Live
8958.0,EDUARDO DE MENESES - Inteligência Ltda. Podcast #334,2021-11-24,24640,1445,31,Live
7963.0,AFONSO NIGRO - Inteligência Ltda. Podcast #333,2021-11-23,106648,5747,394,Live
5770.0,LEO DIAS - Inteligência Ltda. Podcast #332,2021-11-19,646261,29323,1509,Live
13689.0,DEBATE SOBRE RACISMO: PAULO CRUZ E ALE SANTOS - Inteligência Ltda. Podcast #331,2021-11-19,143591,7072,502,Live
7196.0,SETH KUGEL (AMIGO GRINGO) - Inteligência Ltda. Podcast #330,2021-11-18,121639,8405,390,Live
8096.0,DEBATE POLÍTICO: NANDO MOURA X NIKOLAS FERREIRA - Inteligência Ltda. Podcast #329,2021-11-18,5573688,329977,47898,Live
9136.0,JAPINHA (EX-CPM 22) - Inteligência Ltda. Podcast #328,2021-11-17,82323,4691,325,Live
7868.0,GERALDO MAGELA - Inteligência Ltda. Podcast #327,2021-11-16,117390,6970,168,Live
8690.0,PAULINHO SERRA - Inteligência Ltda. Podcast #326,2021-11-13,119317,5829,158,Live
9127.0,FLOW PODCAST - Inteligência Ltda. Podcast #325,2021-11-11,525950,29260,1013,Live
8072.0,RAFAEL SPACA (DIRETOR DOCUMENTÁRIO TRAPALHÕES) - Inteligência Ltda. Podcast #324,2021-11-11,650905,27439,1621,Live
9074.0,CARNE MOÍDA TV - Inteligência Ltda. Podcast #323,2021-11-10,88126,6927,235,Live
7494.0,MARCOS OLIVEIRA - Inteligência Ltda. Podcast #322,2021-11-10,148463,8269,434,Live
13992.0,ROGÉRIO VILELA - Inteligência Ltda. Podcast #321,2021-11-09,378103,12310,301,Live
8567.0,PROFESSOR NOSLEN - Inteligência Ltda. Podcast #320,2021-11-06,106563,8632,290,Live
6449.0,DR. MAURÍCIO BUNAZAR (ADVOGADO DO DANILO GENTILI) - Inteligência Ltda. Podcast #319,2021-11-05,61996,3364,143,Live
13969.0,"MORNING SHOW (PAULO MATHIAS, PAULINHA E VINÍCIUS MOURA) - Inteligência Ltda. Podcast #318",2021-11-05,173758,8518,686,Live
8614.0,FERNANDINHO BEAT BOX - Inteligência Ltda. Podcast #317,2021-11-04,22778,1493,53,Live
6783.0,MARCELO MADUREIRA - Inteligência Ltda. Podcast #316,2021-11-03,65675,4559,183,Live
7721.0,PRISCILA FANTIN E BRUNO LOPES - Inteligência Ltda. Podcast #315,2021-11-03,73788,3869,98,Live
10156.0,MARCELO NOVA - Inteligência Ltda. Podcast #314,2021-11-02,139033,8950,764,Live
12478.0,BARBIXAS - Inteligência Ltda. Podcast #313,2021-10-30,977170,27958,481,Live
6573.0,PADRE PATRICK - Inteligência Ltda. Podcast #312,2021-10-29,890833,42484,1499,Live
8903.0,DIANHO - Inteligência Ltda. Podcast #311,2021-10-28,331912,16730,419,Live
8576.0,EDUARDO SABBAG (ESPIRITISMO RAIZ) - Inteligência Ltda. Podcast #310,2021-10-27,879156,41356,4102,Live
8020.0,GUILHERME BOULOS - Inteligência Ltda. Podcast #309,2021-10-26,121374,8588,1474,Live
7585.0,GEISY ARRUDA - Inteligência Ltda. Podcast #308,2021-10-23,78148,2979,297,Live
12126.0,ROBERTA CARBONARI - Inteligência Ltda. Podcast #307,2021-10-22,762332,40658,1025,Live
8372.0,ADRILLES JORGE - Inteligência Ltda. Podcast #306,2021-10-21,144455,10131,1134,Live
10172.0,SCHWARZA - Inteligência Ltda. Podcast #305,2021-10-21,97484,6080,232,Live
10899.0,ULLISSES CAMPBELL (ESCRITOR - LIVRO SUZANE E ELIZE MATSUNAGA) - Inteligência Ltda. Podcast #304,2021-10-20,2327702,92435,4564,Live
7238.0,NETINHO DE PAULA - Inteligência Ltda. Podcast #303,2021-10-20,53518,2775,572,Live
13165.0,CAIO FÁBIO - Inteligência Ltda. Podcast #302,2021-10-19,1389094,45561,4824,Live
8341.0,LUIZ THUNDERBIRD - Inteligência Ltda. Podcast #301,2021-10-19,103105,5911,317,Live
11252.0,CAROL MOREIRA - Inteligência Ltda. Podcast #300,2021-10-16,151703,9737,474,Live
14823.0,GAVETA - Inteligência Ltda. Podcast #299,2021-10-15,222057,16458,433,Live
7630.0,APÓSTOLO ARNALDO (HUMORISTA) - Inteligência Ltda. Podcast #298,2021-10-14,582648,29836,1549,Live
12537.0,MARIA CÂNDIDA - Inteligência Ltda. Podcast #297,2021-10-13,93577,4751,330,Live
6200.0,SAULO LARANJEIRA - Inteligência Ltda. Podcast #296,2021-10-13,144905,8633,363,Live
5587.0,JACKELINE PETKOVIC - Inteligência Ltda. Podcast #295,2021-10-12,112061,5996,390,Live
10853.0,BRASIL PARALELO - Inteligência Ltda. Podcast #294,2021-10-12,239966,15607,1070,Live
5301.0,BIA KICIS - Inteligência Ltda. Podcast #293,2021-10-11,38914,3803,939,Live
12543.0,GARCIA JÚNIOR - Inteligência Ltda. Podcast #292,2021-10-09,775564,23344,1141,Live
8953.0,DIGUINHO CORUJA E DÉLIO MACNAMARA - Inteligência Ltda. Podcast #291,2021-10-08,361032,10555,231,Live
9390.0,REAL MADRID (CAMPEÃO DA SUPERCOPA DESIMPEDIDOS) - Inteligência Ltda. Podcast #290,2021-10-08,45491,3096,78,Live
12813.0,CEARÁ (WELLINGTON MUNIZ) - Inteligência Ltda. Podcast #289,2021-10-07,381853,16651,634,Live
10551.0,MANO E MARCÃO (ESTÁDIO 97) - Inteligência Ltda. Podcast #288,2021-10-07,212426,10622,315,Live
10323.0,DANIEL CURI E LUCAS SALLES - Inteligência Ltda. Podcast #287,2021-10-06,26878,1713,42,Live
6691.0,ANDRÉ JANONES - Inteligência Ltda. Podcast #286,2021-10-06,40836,2350,274,Live
12983.0,EDUARDO SPOHR - Inteligência Ltda. Podcast #285,2021-10-05,216102,9350,439,Live
11229.0,EDMUNDO - Inteligência Ltda. Podcast #284,2021-10-02,666733,21734,1438,Live
